scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P3,9016,40,4.0,0.0,14.706333454757745,-6.397580821941126,0.15257282482502466,0.024717197434553966,975282802.5654461,37.45000000000003,37.44948619899998,2.8977899728592247,0.6148951791619541,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,866,5191,1.869212881245237,4.183759337828542,False
following_lateral_offset,P4,9016,40,4.0,0.0,15.95658277936251,5.4524969649601225,0.08251553176464858,0.000516613425544365,999483386.5744556,37.42000000000002,37.41721702336529,2.8572394484650987,0.5664509776796285,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,169,0,0,745,5166,1.869212881245237,4.183759337828542,False
following_lateral_offset,P0,9017,40,4.0,0.0,12.19964372417851,-51.70026320932141,0.17044159977369278,0.05050425702127177,949495742.9787283,38.40000000000003,38.40000000000003,2.1260291625469097,0.06840718015173224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1009,5071,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P1,9017,40,4.0,0.0,12.19964372417851,-51.70026320932141,0.17044159977369278,0.05050425702127177,949495742.9787283,38.40000000000003,38.40000000000003,2.1260291625469097,0.06840718015173224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1009,5071,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P2,9017,40,4.0,0.0,12.19964372417851,-51.70026320932141,0.17044159977369278,0.05050425702127177,949495742.9787283,38.40000000000003,38.40000000000003,2.1260291625469097,0.06840718015173224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1009,5071,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P3,9017,40,4.0,0.0,12.19964372417851,-51.70026320932141,0.17044159977369278,0.05050425702127177,949495742.9787283,38.40000000000003,38.40000000000003,2.1260291625469097,0.06840718015173224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1009,5071,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P4,9017,40,4.0,0.0,12.19964372417851,-51.70026320932141,0.17044159977369278,0.05050425702127177,949495742.9787283,38.40000000000003,38.40000000000003,2.1260291625469097,0.06840718015173224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1009,5071,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P0,9018,40,4.0,0.0,13.058729256898545,-33.224104723812076,0.16900879633022317,0.04666850512553827,953331494.8744618,38.20333333333336,38.20333333333336,2.2777205954881756,0.11633083609202158,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,971,5109,1.91662785355989,4.3680535268931,False
following_lateral_offset,P1,9018,40,4.0,0.0,13.058729256898545,-33.224104723812076,0.16900879633022317,0.04666850512553827,953331494.8744618,38.20333333333336,38.20333333333336,2.2777205954881756,0.11633083609202158,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,971,5109,1.91662785355989,4.3680535268931,False
following_lateral_offset,P2,9018,40,4.0,0.0,14.759851753161609,-12.23728513693014,0.1329722425363334,0.025038308244195607,974961691.7558044,38.120000000000026,38.11734396615916,2.248857889152981,0.11770441547485369,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,173,0,0,872,5035,1.91662785355989,4.3680535268931,False
following_lateral_offset,P3,9018,40,4.0,0.0,14.446629724189815,-19.73258906830481,0.13300789364849538,0.027842989517609752,972157010.4823902,38.120000000000026,38.11777280642866,2.2643216062527625,0.12191395355155055,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,144,0,0,894,5042,1.91662785355989,4.3680535268931,False
following_lateral_offset,P4,9018,40,4.0,0.0,14.446629724189815,-19.73258906830481,0.13300789364849538,0.027842989517609752,972157010.4823902,38.120000000000026,38.11777280642866,2.2643216062527625,0.12191395355155055,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,144,0,0,894,5042,1.91662785355989,4.3680535268931,False
following_lateral_offset,P0,9019,40,4.0,0.0,12.767827856636645,-42.384564916591884,0.1690991423934785,0.04733415131897237,952665848.6810277,38.25000000000002,38.25000000000002,2.2410934831014804,0.12341106417408383,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1022,5058,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P1,9019,40,4.0,0.0,12.767827856636645,-42.384564916591884,0.1690991423934785,0.04733415131897237,952665848.6810277,38.25000000000002,38.25000000000002,2.2410934831014804,0.12341106417408383,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1022,5058,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P2,9019,40,4.0,0.0,14.494510267368202,-20.567070298844897,0.13422962470010963,0.027238703606615212,972761296.3933847,38.19000000000003,38.18730978925312,2.1893921878843257,0.08702486905124283,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,175,0,0,943,4962,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P3,9019,40,4.0,0.0,14.494510267368202,-20.567070298844897,0.13422962470010963,0.027238703606615212,972761296.3933847,38.19000000000003,38.18730978925312,2.1893921878843257,0.08702486905124283,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,175,0,0,943,4962,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P4,9019,40,4.0,0.0,14.494510267368202,-20.567070298844897,0.13422962470010963,0.027238703606615212,972761296.3933847,38.19000000000003,38.18730978925312,2.1893921878843257,0.08702486905124283,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,175,0,0,943,4962,1.9201337927204647,4.433619742590105,False
lane_choice,P0,9000,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.029125558473347,4.66962881291847,False
lane_choice,P1,9000,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,2.029125558473347,4.66962881291847,False
lane_choice,P2,9000,40,4.0,0.0,12.07815978933448,8.783780876789407,0.14867584991876967,1.6790858746630924e-05,999983209.1412532,12.99999999999999,12.905382024182275,16.74847084715829,6.1060366622275195,1.502980198132632,0,0,0,0,-1,inf,0,-1,0,0,6080,1651,0,1763,0,2666,2.029125558473347,4.66962881291847,False
lane_choice,P3,9000,40,4.0,0.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,2.029125558473347,4.66962881291847,False
lane_choice,P4,9000,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,2.029125558473347,4.66962881291847,False
lane_choice,P0,9001,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9577667412643556,4.5736679661701585,False
lane_choice,P1,9001,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P2,9001,40,4.0,0.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.9577667412643556,4.5736679661701585,False
lane_choice,P3,9001,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P4,9001,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9577667412643556,4.5736679661701585,False
lane_choice,P0,9002,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8498662915709285,4.259405347310816,False
lane_choice,P1,9002,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.8498662915709285,4.259405347310816,False
lane_choice,P2,9002,40,4.0,0.0,11.028111337726806,7.23980144955763,0.24191058486635467,0.00019969995777805268,999800300.0422218,12.99999999999999,12.897486192459832,16.743070553705927,6.1060366622275195,1.504848049346676,0,0,0,0,-1,inf,0,-1,0,0,6080,1594,0,1882,0,2604,1.8498662915709285,4.259405347310816,False
lane_choice,P3,9002,40,4.0,0.0,11.957187492873938,8.479828962353654,0.15821367999825334,2.6711618496039258e-05,999973288.381504,12.999999999999991,12.900504861170035,16.746449236149434,6.1060366622275195,1.5099068651872138,0,0,0,0,-1,inf,0,-1,0,0,6080,1576,0,1824,0,2680,1.8498662915709285,4.259405347310816,False
lane_choice,P4,9002,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8498662915709285,4.259405347310816,False
lane_choice,P0,9003,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9381424965602363,4.4720647876721955,False
lane_choice,P1,9003,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9381424965602363,4.4720647876721955,False
lane_choice,P2,9003,40,4.0,0.0,10.770105304555937,7.155063173351711,0.2733025459464627,0.0004579120371930109,999542087.962807,12.999999999999988,12.911372753138188,16.753017151880435,6.1060366622275195,1.5017602450667762,0,0,0,0,-1,inf,0,-1,0,0,6080,1835,0,1728,0,2517,1.9381424965602363,4.4720647876721955,False
lane_choice,P3,9003,40,4.0,0.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.9381424965602363,4.4720647876721955,False
lane_choice,P4,9003,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9381424965602363,4.4720647876721955,False
lane_choice,P0,9004,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9527272637700872,4.528901061361135,False
lane_choice,P1,9004,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9527272637700872,4.528901061361135,False
lane_choice,P2,9004,40,4.0,0.0,11.272316043486196,7.844264988462617,0.21469494542599654,0.00012119080085557692,999878809.1991444,12.99999999999999,12.911082833631983,16.753017151880435,6.1060366622275195,1.5010204144252062,0,0,0,0,-1,inf,0,-1,0,0,6080,1786,0,1785,0,2509,1.9527272637700872,4.528901061361135,False
lane_choice,P3,9004,40,4.0,0.0,11.946263706406146,9.238320755861485,0.15402062385469292,1.3564703045248826e-05,999986435.2969548,12.99999999999999,12.906029403435662,16.747476673586238,6.1060366622275195,1.5003194677257392,0,0,0,0,-1,inf,0,-1,0,0,6080,1653,0,1877,0,2550,1.9527272637700872,4.528901061361135,False
lane_choice,P4,9004,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9527272637700872,4.528901061361135,False
lane_choice,P0,9005,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.758726241371972,4.242788529118885,False
lane_choice,P1,9005,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P2,9005,40,4.0,0.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.758726241371972,4.242788529118885,False
lane_choice,P3,9005,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P4,9005,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.758726241371972,4.242788529118885,False
lane_choice,P0,9006,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9412977003763452,4.5573602831183795,False
lane_choice,P1,9006,40,4.0,0.0,11.43164033473314,7.97072833400294,0.19631392238432374,8.974218320885683e-05,999910257.8167912,12.99999999999999,12.911978679206724,16.755131274768452,6.1060366622275195,1.5002839596935633,0,0,0,0,-1,inf,0,-1,0,0,6080,1777,0,1784,0,2519,1.9412977003763452,4.5573602831183795,False
lane_choice,P2,9006,40,4.0,0.0,3.6528413593923803,-9.323983547960253,0.6022828479467119,0.18828540351882672,811714596.4811733,12.999999999999991,12.8907238293399,16.747476673586238,6.1060366622275195,1.5033409140563228,0,0,0,0,-1,inf,0,-1,0,0,6080,2002,0,1697,0,2381,1.9412977003763452,4.5573602831183795,False
lane_choice,P3,9006,40,4.0,0.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.9412977003763452,4.5573602831183795,False
lane_choice,P4,9006,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9412977003763452,4.5573602831183795,False
lane_choice,P0,9007,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.919373541678981,4.460609253518941,False
lane_choice,P1,9007,40,4.0,0.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.919373541678981,4.460609253518941,False
lane_choice,P2,9007,40,4.0,0.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.919373541678981,4.460609253518941,False
lane_choice,P3,9007,40,4.0,0.0,11.967059743362135,8.4329418123197,0.1586427196786054,2.8490085230152824e-05,999971509.9147699,12.999999999999993,12.90133401449049,16.747476673586238,6.1060366622275195,1.5092503614896562,0,0,0,0,-1,inf,0,-1,0,0,6080,1585,0,1817,0,2678,1.919373541678981,4.460609253518941,False
lane_choice,P4,9007,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.919373541678981,4.460609253518941,False
lane_choice,P0,9008,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9017855362211904,4.534932778662671,False
lane_choice,P1,9008,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9017855362211904,4.534932778662671,False
lane_choice,P2,9008,40,4.0,0.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9017855362211904,4.534932778662671,False
lane_choice,P3,9008,40,4.0,0.0,12.023936119321124,9.136985536205104,0.14269111116874683,1.0637499126205956e-05,999989362.5008739,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.9017855362211904,4.534932778662671,False
lane_choice,P4,9008,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9017855362211904,4.534932778662671,False
lane_choice,P0,9009,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7500594111147367,4.220654627067576,False
lane_choice,P1,9009,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7500594111147367,4.220654627067576,False
lane_choice,P2,9009,40,4.0,0.0,11.716477214786526,7.746483206623606,0.18069851313027172,7.952567790053056e-05,999920474.3220994,12.999999999999993,12.901956790544096,16.746449236149434,6.1060366622275195,1.51015467471698,0,0,0,0,-1,inf,0,-1,0,0,6080,1634,0,1817,0,2629,1.7500594111147367,4.220654627067576,False
lane_choice,P3,9009,40,4.0,0.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7500594111147367,4.220654627067576,False
lane_choice,P4,9009,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7500594111147367,4.220654627067576,False
lane_choice,P0,9010,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7713305110539124,4.268821640627037,False
lane_choice,P1,9010,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P2,9010,40,4.0,0.0,12.014251034487225,8.229738049872287,0.1584477921853936,3.731306736108154e-05,999962686.9326389,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1597,0,1876,0,2607,1.7713305110539124,4.268821640627037,False
lane_choice,P3,9010,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P4,9010,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7713305110539124,4.268821640627037,False
lane_choice,P0,9011,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7436137995682202,4.189080685436053,False
lane_choice,P1,9011,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7436137995682202,4.189080685436053,False
lane_choice,P2,9011,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P3,9011,40,4.0,0.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7436137995682202,4.189080685436053,False
lane_choice,P4,9011,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P0,9012,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9271662141782415,4.464680301858925,False
lane_choice,P1,9012,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9271662141782415,4.464680301858925,False
lane_choice,P2,9012,40,4.0,0.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9271662141782415,4.464680301858925,False
lane_choice,P3,9012,40,4.0,0.0,12.09113893437139,9.006803560801242,0.14705775191847859,1.3226576274694849e-05,999986773.4237254,12.999999999999991,12.902048996397474,16.74847084715829,6.1060366622275195,1.502900537386866,0,0,0,0,-1,inf,0,-1,0,0,6080,1599,0,1824,0,2657,1.9271662141782415,4.464680301858925,False
lane_choice,P4,9012,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9271662141782415,4.464680301858925,False
lane_choice,P0,9013,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.0373201874958418,4.768205476191905,False
