scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P3,18015,40,4.0,0.0,12.693520828994512,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2523,3557,1.6066682290361407,3.7829359359709045,False
following_lateral_offset,P4,18015,40,4.0,0.0,12.693520828994512,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2523,3557,1.6066682290361407,3.7829359359709045,False
following_lateral_offset,P0,18016,40,4.0,0.0,13.076650352829251,-29.880363695370143,0.17002315572483112,0.047717931987791236,952282068.0122087,37.93000000000002,37.929478047514976,2.51550387489784,0.4735065064960945,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,23,0,0,2588,3469,1.5410292371507959,3.648485067676023,False
following_lateral_offset,P1,18016,40,4.0,0.0,13.076650352829251,-29.880363695370143,0.17002315572483112,0.047717931987791236,952282068.0122087,37.93000000000002,37.929478047514976,2.51550387489784,0.4735065064960945,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,23,0,0,2588,3469,1.5410292371507959,3.648485067676023,False
following_lateral_offset,P2,18016,40,4.0,0.0,13.511052902514141,-27.057187451698475,0.16463187116779635,0.03841130268789109,961588697.312109,37.93000000000002,37.92849004039627,2.4874901915390923,0.4497918593139428,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,73,0,0,2565,3442,1.5410292371507959,3.648485067676023,False
following_lateral_offset,P3,18016,40,4.0,0.0,13.511052902514141,-27.057187451698475,0.16463187116779635,0.03841130268789109,961588697.312109,37.93000000000002,37.92849004039627,2.4874901915390923,0.4497918593139428,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,73,0,0,2565,3442,1.5410292371507959,3.648485067676023,False
following_lateral_offset,P4,18016,40,4.0,0.0,13.511052902514141,-27.057187451698475,0.16463187116779635,0.03841130268789109,961588697.312109,37.93000000000002,37.92849004039627,2.4874901915390923,0.4497918593139428,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,73,0,0,2565,3442,1.5410292371507959,3.648485067676023,False
following_lateral_offset,P0,18017,40,4.0,0.0,14.040743852289244,-13.688279882148862,0.16692479325065807,0.039382944545566664,960617055.4544334,37.700000000000024,37.700000000000024,2.6925824035672314,0.4587970075217928,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2487,3593,1.7262968614935676,3.9564909856366084,False
following_lateral_offset,P1,18017,40,4.0,0.0,14.040743852289244,-13.688279882148862,0.16692479325065807,0.039382944545566664,960617055.4544334,37.700000000000024,37.700000000000024,2.6925824035672314,0.4587970075217928,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2487,3593,1.7262968614935676,3.9564909856366084,False
following_lateral_offset,P2,18017,40,4.0,0.0,15.043445089700475,-0.7879221749678749,0.15281690110719173,0.011691566404419896,988308433.5955801,37.61000000000002,37.6081697278905,2.718778371802028,0.5108537119797648,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,93,0,0,2398,3589,1.7262968614935676,3.9564909856366084,False
following_lateral_offset,P3,18017,40,4.0,0.0,14.568418830818539,-4.360025287178232,0.16624614662831214,0.027247586759755478,972752413.2402445,37.67000000000002,37.66899415799549,2.6908853057916415,0.4941920351794959,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,46,0,0,2445,3589,1.7262968614935676,3.9564909856366084,False
following_lateral_offset,P4,18017,40,4.0,0.0,15.438807088530586,1.0230652105160551,0.12175044961476758,0.006278488623718104,993721511.376282,37.61000000000002,37.60758320450144,2.697132560717474,0.5282226009908936,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,145,0,0,2354,3581,1.7262968614935676,3.9564909856366084,False
following_lateral_offset,P0,18018,40,4.0,0.0,13.599789797124197,-20.688392276993675,0.16888866914233538,0.0448435088991527,955156491.1008472,37.914000000000016,37.914000000000016,2.512249191461694,0.3073431375193526,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2367,3713,1.626958527373273,3.734147540095937,False
following_lateral_offset,P1,18018,40,4.0,0.0,13.599789797124197,-20.688392276993675,0.16888866914233538,0.0448435088991527,955156491.1008472,37.914000000000016,37.914000000000016,2.512249191461694,0.3073431375193526,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2367,3713,1.626958527373273,3.734147540095937,False
following_lateral_offset,P2,18018,40,4.0,0.0,15.368620780864848,-1.1059644478310844,0.1186747013619898,0.009552654004745654,990447345.9952545,37.75666666666669,37.75198995282836,2.556219195599527,0.3431006026027247,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,179,0,0,2223,3678,1.626958527373273,3.734147540095937,False
following_lateral_offset,P3,18018,40,4.0,0.0,14.492269452836851,-11.877548499092804,0.14655178323599247,0.030222270282680604,969777729.7173195,37.754000000000026,37.75266911058502,2.6088432701711333,0.3929047717622335,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,77,0,0,2275,3728,1.626958527373273,3.734147540095937,False
following_lateral_offset,P4,18018,40,4.0,0.0,14.999190429719127,-3.2665008439460053,0.1449502394976241,0.01595869046367526,984041309.5363249,37.75666666666669,37.75455503061052,2.578573416384705,0.35739668311866646,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,120,0,0,2268,3692,1.626958527373273,3.734147540095937,False
following_lateral_offset,P0,18019,40,4.0,0.0,12.969038246073907,-36.039548440147335,0.16910208431192314,0.0473325599575768,952667440.0424232,38.11600000000002,38.11600000000002,2.3472230401050345,0.26200143637714146,inf,0,0,0,0,-1,inf,1,39,0,0,-1,0,1,6080,0,0,0,2431,3649,1.8007594421513424,4.014162160841299,False
following_lateral_offset,P1,18019,40,4.0,0.0,12.969038246073907,-36.039548440147335,0.16910208431192314,0.0473325599575768,952667440.0424232,38.11600000000002,38.11600000000002,2.3472230401050345,0.26200143637714146,inf,0,0,0,0,-1,inf,1,39,0,0,-1,0,1,6080,0,0,0,2431,3649,1.8007594421513424,4.014162160841299,False
following_lateral_offset,P2,18019,40,4.0,0.0,15.132120393275148,-5.590619957674193,0.12233293440153062,0.01817223515743683,981827764.8425633,37.950000000000024,37.94613708931514,2.3833364718956145,0.2615029341016444,inf,0,0,0,0,-1,inf,1,39,0,0,-1,0,1,6080,191,0,0,2234,3655,1.8007594421513424,4.014162160841299,False
following_lateral_offset,P3,18019,40,4.0,0.0,14.945365127690243,-6.89193551594758,0.13330017340856162,0.02169140717686272,978308592.8231373,37.950000000000024,37.947426967216686,2.395645893946021,0.27022198415741056,inf,0,0,0,0,-1,inf,1,39,0,0,-1,0,1,6080,159,0,0,2254,3667,1.8007594421513424,4.014162160841299,False
following_lateral_offset,P4,18019,40,4.0,0.0,14.795715039139159,-12.8779390579909,0.13331402795227318,0.02337574954203781,976624250.4579623,37.950000000000024,37.947426967216686,2.395645893946021,0.30706814020522,inf,0,0,0,0,-1,inf,1,39,0,0,-1,0,1,6080,159,0,0,2254,3667,1.8007594421513424,4.014162160841299,False
lane_choice,P0,18000,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.7925034133229574,4.2523630327000275,False
lane_choice,P1,18000,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.7925034133229574,4.2523630327000275,False
lane_choice,P2,18000,40,4.0,0.0,12.101132847578397,8.783780876789407,0.14732170842461895,1.652940373108823e-05,999983470.5962689,12.99999999999999,12.905349679254607,16.74847084715829,6.1060366622275195,1.5010597912286787,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1602,0,1812,0,2666,1.7925034133229574,4.2523630327000275,False
lane_choice,P3,18000,40,4.0,0.0,12.063550375071316,9.25160767216483,0.1418579390129871,8.954170154910074e-06,999991045.8298451,12.99999999999999,12.909750412021806,16.753017151880435,6.1060366622275195,1.5000801085241666,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1691,0,1829,0,2560,1.7925034133229574,4.2523630327000275,False
lane_choice,P4,18000,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7925034133229574,4.2523630327000275,False
lane_choice,P0,18001,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.8521235497987008,4.274180255105954,False
lane_choice,P1,18001,40,4.0,0.0,11.458875709100306,8.09063390606506,0.19363949050527537,7.430131831917062e-05,999925698.6816809,12.999999999999988,12.910651675838745,16.753017151880435,6.1060366622275195,1.5012933668405384,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1766,0,1786,0,2528,1.8521235497987008,4.274180255105954,False
lane_choice,P2,18001,40,4.0,0.0,11.703198529149143,7.538257214268723,0.18573682980489212,0.00010507956624698466,999894920.433753,12.999999999999993,12.903734334916027,16.747476673586238,6.1060366622275195,1.5004848028643027,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1621,0,1836,0,2623,1.8521235497987008,4.274180255105954,False
lane_choice,P3,18001,40,4.0,0.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1706,0,1817,0,2557,1.8521235497987008,4.274180255105954,False
lane_choice,P4,18001,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.8521235497987008,4.274180255105954,False
lane_choice,P0,18002,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.6552555805066362,4.000772518940947,False
lane_choice,P1,18002,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1768,0,1784,0,2528,1.6552555805066362,4.000772518940947,False
lane_choice,P2,18002,40,4.0,0.0,12.008621702981113,8.339167020023577,0.15701360302838382,3.2002794464293644e-05,999967997.2055357,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1631,0,1773,0,2676,1.6552555805066362,4.000772518940947,False
lane_choice,P3,18002,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.6552555805066362,4.000772518940947,False
lane_choice,P4,18002,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.6552555805066362,4.000772518940947,False
lane_choice,P0,18003,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.7271513095104525,4.159376159865873,False
lane_choice,P1,18003,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.7271513095104525,4.159376159865873,False
lane_choice,P2,18003,40,4.0,0.0,12.006669292576891,8.339167020023577,0.15719914595329887,3.211108957552374e-05,999967888.9104245,12.99999999999999,12.903343972408566,16.74847084715829,6.1060366622275195,1.5076951843659407,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1600,0,1804,0,2676,1.7271513095104525,4.159376159865873,False
lane_choice,P3,18003,40,4.0,0.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1729,0,1751,0,2600,1.7271513095104525,4.159376159865873,False
lane_choice,P4,18003,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7271513095104525,4.159376159865873,False
lane_choice,P0,18004,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.7305505086940478,4.099957038617387,False
lane_choice,P1,18004,40,4.0,0.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1706,0,1817,0,2557,1.7305505086940478,4.099957038617387,False
lane_choice,P2,18004,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7305505086940478,4.099957038617387,False
lane_choice,P3,18004,40,4.0,0.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1706,0,1817,0,2557,1.7305505086940478,4.099957038617387,False
lane_choice,P4,18004,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7305505086940478,4.099957038617387,False
lane_choice,P0,18005,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.9584409915892693,4.531296543816971,False
lane_choice,P1,18005,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.9584409915892693,4.531296543816971,False
lane_choice,P2,18005,40,4.0,0.0,12.107906813712834,8.783780876789407,0.14677245839597974,1.6327819195592222e-05,999983672.1808045,12.99999999999999,12.905381218567516,16.74847084715829,6.1060366622275195,1.5022722459258522,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1619,0,1795,0,2666,1.9584409915892693,4.531296543816971,False
lane_choice,P3,18005,40,4.0,0.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1729,0,1751,0,2600,1.9584409915892693,4.531296543816971,False
lane_choice,P4,18005,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.9584409915892693,4.531296543816971,False
lane_choice,P0,18006,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.8069535065752593,4.220141170750957,False
lane_choice,P1,18006,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.8069535065752593,4.220141170750957,False
lane_choice,P2,18006,40,4.0,0.0,11.868170159526652,8.07166943679648,0.16806416368996643,4.788813246915062e-05,999952111.8675308,12.999999999999991,12.905021738394877,16.74847084715829,6.1060366622275195,1.5058740108766693,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1638,0,1814,0,2628,1.8069535065752593,4.220141170750957,False
lane_choice,P3,18006,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.8069535065752593,4.220141170750957,False
lane_choice,P4,18006,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.8069535065752593,4.220141170750957,False
lane_choice,P0,18007,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.8957865112886676,4.34026331658581,False
lane_choice,P1,18007,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1768,0,1784,0,2528,1.8957865112886676,4.34026331658581,False
lane_choice,P2,18007,40,4.0,0.0,12.006669292576891,8.339167020023577,0.15719914595329887,3.211108957552374e-05,999967888.9104245,12.99999999999999,12.903343972408566,16.74847084715829,6.1060366622275195,1.5076951843659407,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1600,0,1804,0,2676,1.8957865112886676,4.34026331658581,False
lane_choice,P3,18007,40,4.0,0.0,11.758934634062106,8.774627668072812,0.16437011258981962,2.2394814054187187e-05,999977605.1859459,12.999999999999993,12.90887192507583,16.752025539288738,6.1060366622275195,1.501057888153312,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1698,0,1823,0,2559,1.8957865112886676,4.34026331658581,False
lane_choice,P4,18007,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.8957865112886676,4.34026331658581,False
lane_choice,P0,18008,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.809481980821707,4.266318936995062,False
lane_choice,P1,18008,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1768,0,1784,0,2528,1.809481980821707,4.266318936995062,False
lane_choice,P2,18008,40,4.0,0.0,12.011280179544936,8.182492001612772,0.15796085111997002,3.999137683902114e-05,999960008.623161,12.99999999999999,12.905688536841826,16.74847084715829,6.1060366622275195,1.5018721618864839,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1625,0,1848,0,2607,1.809481980821707,4.266318936995062,False
lane_choice,P3,18008,40,4.0,0.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1729,0,1751,0,2600,1.809481980821707,4.266318936995062,False
lane_choice,P4,18008,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.809481980821707,4.266318936995062,False
lane_choice,P0,18009,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.8071294872752481,4.30595584864052,False
lane_choice,P1,18009,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1768,0,1784,0,2528,1.8071294872752481,4.30595584864052,False
lane_choice,P2,18009,40,4.0,0.0,12.107883195357731,8.783780876789407,0.14676623799851551,1.6303080500430516e-05,999983696.9194996,12.999999999999991,12.905360561870957,16.74847084715829,6.1060366622275195,1.5014044797033903,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1618,0,1796,0,2666,1.8071294872752481,4.30595584864052,False
lane_choice,P3,18009,40,4.0,0.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1768,0,1784,0,2528,1.8071294872752481,4.30595584864052,False
lane_choice,P4,18009,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.8071294872752481,4.30595584864052,False
lane_choice,P0,18010,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.7723982214286456,4.21484574771226,False
lane_choice,P1,18010,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.7723982214286456,4.21484574771226,False
lane_choice,P2,18010,40,4.0,0.0,12.011280179544936,8.182492001612772,0.15796085111997002,3.999137683902114e-05,999960008.623161,12.99999999999999,12.905688536841826,16.74847084715829,6.1060366622275195,1.5018721618864839,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1625,0,1848,0,2607,1.7723982214286456,4.21484574771226,False
lane_choice,P3,18010,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.7723982214286456,4.21484574771226,False
lane_choice,P4,18010,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7723982214286456,4.21484574771226,False
lane_choice,P0,18011,40,4.0,0.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1879,0,1762,0,2439,1.7345369871995522,4.185007055224701,False
lane_choice,P1,18011,40,4.0,0.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,1780,0,2516,1.7345369871995522,4.185007055224701,False
lane_choice,P2,18011,40,4.0,0.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1616,0,1788,0,2676,1.7345369871995522,4.185007055224701,False
