scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P3,9016,40,4.0,1.0,15.81381892614117,4.1861668537161805,0.10500422618764094,0.0015132502190642854,998486749.7809356,36.830000000000005,36.82910006023839,3.4497024253625077,0.9830290254153136,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,58,0,0,1049,4973,1.869212881245237,4.183759337828542,False
following_lateral_offset,P4,9016,40,4.0,1.0,16.541211160515854,11.46644979684956,0.0296117841035487,1.2405673183524617e-08,999999987.5943267,36.82333333333336,36.820538137263455,3.4139763208784153,1.0365873095253928,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,141,0,0,979,4960,1.869212881245237,4.183759337828542,False
following_lateral_offset,P0,9017,40,4.0,1.0,14.296244472989633,-16.71631011050586,0.1549758871973459,0.0318031256126133,968196874.3873867,37.58000000000001,37.58000000000001,2.795782538038311,0.6325974155870074,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1497,4583,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P1,9017,40,4.0,1.0,14.296244472989633,-16.71631011050586,0.1549758871973459,0.0318031256126133,968196874.3873867,37.58000000000001,37.58000000000001,2.795782538038311,0.6325974155870074,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1497,4583,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P2,9017,40,4.0,1.0,16.64389522039469,9.505858072541589,0.030324560951134005,1.6843857938963552e-06,999998315.6142061,37.350000000000016,37.345329452036424,2.8988515190295896,0.6624026310882885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,222,0,0,1230,4628,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P3,9017,40,4.0,1.0,16.25992644596202,4.077819491701909,0.0638399233043929,0.001065238775760028,998934761.2242401,37.350000000000016,37.34706083229818,2.9200445137774023,0.6891668144889747,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,170,0,0,1278,4632,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P4,9017,40,4.0,1.0,15.809256317697702,-4.597638303306709,0.07961918651975011,0.010244476842890312,989755523.1571096,37.350000000000016,37.34729918096597,2.928596239324403,0.6936232856902038,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,143,0,0,1301,4636,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P0,9018,40,4.0,1.0,14.257769835166409,-11.997223779145614,0.16365033342550928,0.03414383656732585,965856163.432674,37.64000000000002,37.64000000000002,2.7440116617827806,0.5877018757788711,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1457,4623,1.91662785355989,4.3680535268931,False
following_lateral_offset,P1,9018,40,4.0,1.0,14.257769835166409,-11.997223779145614,0.16365033342550928,0.03414383656732585,965856163.432674,37.64000000000002,37.64000000000002,2.7440116617827806,0.5877018757788711,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1457,4623,1.91662785355989,4.3680535268931,False
following_lateral_offset,P2,9018,40,4.0,1.0,16.8151261730901,12.57161905529003,0.020565539375537196,2.9736731223278576e-10,999999999.7026327,37.470000000000006,37.46069203194124,2.7617289659507285,0.5949923526505778,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,310,0,0,1148,4622,1.91662785355989,4.3680535268931,False
following_lateral_offset,P3,9018,40,4.0,1.0,15.89853546609525,4.395274127191353,0.08791400696870925,0.0011189489375776837,998881051.0624224,37.490000000000016,37.48718284645925,2.7931987455761274,0.6277443180218553,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,171,0,0,1258,4651,1.91662785355989,4.3680535268931,False
following_lateral_offset,P4,9018,40,4.0,1.0,15.47094003861842,-7.84595451240158,0.09704064477858931,0.014237539947113267,985762460.0528867,37.490000000000016,37.487532069646015,2.8054381794594687,0.6277443180218553,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,1280,4651,1.91662785355989,4.3680535268931,False
following_lateral_offset,P0,9019,40,4.0,1.0,14.562575541048489,-14.202619207953802,0.14961423743300845,0.025872115187865287,974127884.8121345,37.5,37.5,2.8653097563788803,0.5659627453441021,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1418,4662,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P1,9019,40,4.0,1.0,14.562575541048489,-14.202619207953802,0.14961423743300845,0.025872115187865287,974127884.8121345,37.5,37.5,2.8653097563788803,0.5659627453441021,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1418,4662,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P2,9019,40,4.0,1.0,14.758339193087476,-13.355557394483696,0.14159867646334753,0.02391281488107278,976087185.1189272,37.500000000000014,37.49954065262419,2.8557043153727073,0.5597121413854784,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,27,0,0,1395,4658,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P3,9019,40,4.0,1.0,14.758339193087476,-13.355557394483696,0.14159867646334753,0.02391281488107278,976087185.1189272,37.500000000000014,37.49954065262419,2.8557043153727073,0.5597121413854784,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,27,0,0,1395,4658,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P4,9019,40,4.0,1.0,16.14830326217887,2.2236557243581387,0.06358435747514253,0.002366743529741637,997633256.4702584,37.360000000000014,37.356891961255386,2.907518193104924,0.6061746683804183,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,166,0,0,1206,4708,1.9201337927204647,4.433619742590105,False
lane_choice,P0,9000,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.029125558473347,4.66962881291847,False
lane_choice,P1,9000,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,2.029125558473347,4.66962881291847,False
lane_choice,P2,9000,40,4.0,1.0,12.07815978933448,8.783780876789407,0.14867584991876967,1.6790858746630924e-05,999983209.1412532,12.99999999999999,12.905382024182275,16.74847084715829,6.1060366622275195,1.502980198132632,0,0,0,0,-1,inf,0,-1,0,0,6080,1651,0,1763,0,2666,2.029125558473347,4.66962881291847,False
lane_choice,P3,9000,40,4.0,1.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,2.029125558473347,4.66962881291847,False
lane_choice,P4,9000,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,2.029125558473347,4.66962881291847,False
lane_choice,P0,9001,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9577667412643556,4.5736679661701585,False
lane_choice,P1,9001,40,4.0,1.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P2,9001,40,4.0,1.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.9577667412643556,4.5736679661701585,False
lane_choice,P3,9001,40,4.0,1.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P4,9001,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9577667412643556,4.5736679661701585,False
lane_choice,P0,9002,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8498662915709285,4.259405347310816,False
lane_choice,P1,9002,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.8498662915709285,4.259405347310816,False
lane_choice,P2,9002,40,4.0,1.0,11.028111337726806,7.23980144955763,0.24191058486635467,0.00019969995777805268,999800300.0422218,12.99999999999999,12.897486192459832,16.743070553705927,6.1060366622275195,1.504848049346676,0,0,0,0,-1,inf,0,-1,0,0,6080,1594,0,1882,0,2604,1.8498662915709285,4.259405347310816,False
lane_choice,P3,9002,40,4.0,1.0,11.957187492873938,8.479828962353654,0.15821367999825334,2.6711618496039258e-05,999973288.381504,12.999999999999991,12.900504861170035,16.746449236149434,6.1060366622275195,1.5099068651872138,0,0,0,0,-1,inf,0,-1,0,0,6080,1576,0,1824,0,2680,1.8498662915709285,4.259405347310816,False
lane_choice,P4,9002,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8498662915709285,4.259405347310816,False
lane_choice,P0,9003,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9381424965602363,4.4720647876721955,False
lane_choice,P1,9003,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9381424965602363,4.4720647876721955,False
lane_choice,P2,9003,40,4.0,1.0,10.770105304555937,7.155063173351711,0.2733025459464627,0.0004579120371930109,999542087.962807,12.999999999999988,12.911372753138188,16.753017151880435,6.1060366622275195,1.5017602450667762,0,0,0,0,-1,inf,0,-1,0,0,6080,1835,0,1728,0,2517,1.9381424965602363,4.4720647876721955,False
lane_choice,P3,9003,40,4.0,1.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.9381424965602363,4.4720647876721955,False
lane_choice,P4,9003,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9381424965602363,4.4720647876721955,False
lane_choice,P0,9004,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9527272637700872,4.528901061361135,False
lane_choice,P1,9004,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9527272637700872,4.528901061361135,False
lane_choice,P2,9004,40,4.0,1.0,11.272316043486196,7.844264988462617,0.21469494542599654,0.00012119080085557692,999878809.1991444,12.99999999999999,12.911082833631983,16.753017151880435,6.1060366622275195,1.5010204144252062,0,0,0,0,-1,inf,0,-1,0,0,6080,1786,0,1785,0,2509,1.9527272637700872,4.528901061361135,False
lane_choice,P3,9004,40,4.0,1.0,11.946263706406146,9.238320755861485,0.15402062385469292,1.3564703045248826e-05,999986435.2969548,12.99999999999999,12.906029403435662,16.747476673586238,6.1060366622275195,1.5003194677257392,0,0,0,0,-1,inf,0,-1,0,0,6080,1653,0,1877,0,2550,1.9527272637700872,4.528901061361135,False
lane_choice,P4,9004,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9527272637700872,4.528901061361135,False
lane_choice,P0,9005,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.758726241371972,4.242788529118885,False
lane_choice,P1,9005,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P2,9005,40,4.0,1.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.758726241371972,4.242788529118885,False
lane_choice,P3,9005,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P4,9005,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.758726241371972,4.242788529118885,False
lane_choice,P0,9006,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9412977003763452,4.5573602831183795,False
lane_choice,P1,9006,40,4.0,1.0,11.43164033473314,7.97072833400294,0.19631392238432374,8.974218320885683e-05,999910257.8167912,12.99999999999999,12.911978679206724,16.755131274768452,6.1060366622275195,1.5002839596935633,0,0,0,0,-1,inf,0,-1,0,0,6080,1777,0,1784,0,2519,1.9412977003763452,4.5573602831183795,False
lane_choice,P2,9006,40,4.0,1.0,3.6528413593923803,-9.323983547960253,0.6022828479467119,0.18828540351882672,811714596.4811733,12.999999999999991,12.8907238293399,16.747476673586238,6.1060366622275195,1.5033409140563228,0,0,0,0,-1,inf,0,-1,0,0,6080,2002,0,1697,0,2381,1.9412977003763452,4.5573602831183795,False
lane_choice,P3,9006,40,4.0,1.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.9412977003763452,4.5573602831183795,False
lane_choice,P4,9006,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9412977003763452,4.5573602831183795,False
lane_choice,P0,9007,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.919373541678981,4.460609253518941,False
lane_choice,P1,9007,40,4.0,1.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.919373541678981,4.460609253518941,False
lane_choice,P2,9007,40,4.0,1.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.919373541678981,4.460609253518941,False
lane_choice,P3,9007,40,4.0,1.0,11.967059743362135,8.4329418123197,0.1586427196786054,2.8490085230152824e-05,999971509.9147699,12.999999999999993,12.90133401449049,16.747476673586238,6.1060366622275195,1.5092503614896562,0,0,0,0,-1,inf,0,-1,0,0,6080,1585,0,1817,0,2678,1.919373541678981,4.460609253518941,False
lane_choice,P4,9007,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.919373541678981,4.460609253518941,False
lane_choice,P0,9008,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9017855362211904,4.534932778662671,False
lane_choice,P1,9008,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9017855362211904,4.534932778662671,False
lane_choice,P2,9008,40,4.0,1.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9017855362211904,4.534932778662671,False
lane_choice,P3,9008,40,4.0,1.0,12.023936119321124,9.136985536205104,0.14269111116874683,1.0637499126205956e-05,999989362.5008739,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.9017855362211904,4.534932778662671,False
lane_choice,P4,9008,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9017855362211904,4.534932778662671,False
lane_choice,P0,9009,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7500594111147367,4.220654627067576,False
lane_choice,P1,9009,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7500594111147367,4.220654627067576,False
lane_choice,P2,9009,40,4.0,1.0,11.716477214786526,7.746483206623606,0.18069851313027172,7.952567790053056e-05,999920474.3220994,12.999999999999993,12.901956790544096,16.746449236149434,6.1060366622275195,1.51015467471698,0,0,0,0,-1,inf,0,-1,0,0,6080,1634,0,1817,0,2629,1.7500594111147367,4.220654627067576,False
lane_choice,P3,9009,40,4.0,1.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7500594111147367,4.220654627067576,False
lane_choice,P4,9009,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7500594111147367,4.220654627067576,False
lane_choice,P0,9010,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7713305110539124,4.268821640627037,False
lane_choice,P1,9010,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P2,9010,40,4.0,1.0,12.014251034487225,8.229738049872287,0.1584477921853936,3.731306736108154e-05,999962686.9326389,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1597,0,1876,0,2607,1.7713305110539124,4.268821640627037,False
lane_choice,P3,9010,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P4,9010,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7713305110539124,4.268821640627037,False
lane_choice,P0,9011,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7436137995682202,4.189080685436053,False
lane_choice,P1,9011,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7436137995682202,4.189080685436053,False
lane_choice,P2,9011,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P3,9011,40,4.0,1.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7436137995682202,4.189080685436053,False
lane_choice,P4,9011,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P0,9012,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9271662141782415,4.464680301858925,False
lane_choice,P1,9012,40,4.0,1.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9271662141782415,4.464680301858925,False
lane_choice,P2,9012,40,4.0,1.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9271662141782415,4.464680301858925,False
lane_choice,P3,9012,40,4.0,1.0,12.09113893437139,9.006803560801242,0.14705775191847859,1.3226576274694849e-05,999986773.4237254,12.999999999999991,12.902048996397474,16.74847084715829,6.1060366622275195,1.502900537386866,0,0,0,0,-1,inf,0,-1,0,0,6080,1599,0,1824,0,2657,1.9271662141782415,4.464680301858925,False
lane_choice,P4,9012,40,4.0,1.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9271662141782415,4.464680301858925,False
lane_choice,P0,9013,40,4.0,1.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.0373201874958418,4.768205476191905,False
