scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P3,9016,40,4.0,3.0,17.218463355573135,13.906134776101492,0.014941718152599228,8.839116473775198e-13,999999999.9991162,35.338333333333345,35.33695397746221,4.78623471614959,1.395472238735516,inf,0,0,0,0,-1,inf,3,1,0,3,6080,90,0,0,2089,3901,1.869212881245237,4.183759337828542,False
following_lateral_offset,P4,9016,40,4.0,3.0,18.596770406528535,16.137508032910766,0.006162604872538243,2.1406619331597792e-20,1000000000.0,35.24833333333335,35.23991711382791,4.739398827467736,1.395472238735516,inf,0,0,0,0,-1,inf,5,1,0,5,6080,340,0,0,1955,3785,1.869212881245237,4.183759337828542,False
following_lateral_offset,P0,9017,40,4.0,3.0,17.05110508015033,12.907793782601509,0.01671530361101823,5.142340546152401e-11,999999999.9485766,35.47666666666667,35.47666666666667,4.735033732133748,1.8228571534412654,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2076,4004,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P1,9017,40,4.0,3.0,18.08147300726456,15.819240593164594,0.0075770442915489705,3.745543987769169e-19,1000000000.0,35.39666666666668,35.39246846628588,4.756659558590912,1.8228571534412654,inf,0,0,0,0,-1,inf,1,1,0,1,6080,191,0,0,1910,3979,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P2,9017,40,4.0,3.0,17.7004627216306,14.775196417777773,0.009615065527241019,1.219734938637967e-15,999999999.9999988,35.471666666666685,35.469258246303774,4.709073265144775,1.8228571534412654,inf,0,0,0,0,-1,inf,1,1,0,1,6080,124,0,0,1960,3996,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P3,9017,40,4.0,3.0,17.61432208260097,14.484382512832871,0.010382038802213436,9.177030242251204e-15,999999999.9999908,35.471666666666685,35.469258246303774,4.709073265144775,1.8228571534412654,inf,0,0,0,0,-1,inf,1,1,0,1,6080,124,0,0,1960,3996,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P4,9017,40,4.0,3.0,18.16295541728906,16.137508032910766,0.007172941866369598,2.2176233584368808e-20,1000000000.0,35.39666666666668,35.392621453340084,4.755628015512277,1.8228571534412654,inf,0,0,0,0,-1,inf,1,1,0,1,6080,218,0,0,1876,3986,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P0,9018,40,4.0,3.0,16.946332679135743,12.444955505186709,0.01792561840561872,3.6212820233395867e-10,999999999.637872,35.58999999999999,35.58999999999999,4.626888803505018,1.7369914947984906,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,1943,4137,1.91662785355989,4.3680535268931,False
following_lateral_offset,P1,9018,40,4.0,3.0,17.075255065611763,13.048715496298769,0.015168478492858161,2.399276526015418e-11,999999999.9760071,35.52999999999998,35.52999999999998,4.684111441885236,1.7605714380971453,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,1921,4159,1.91662785355989,4.3680535268931,False
following_lateral_offset,P2,9018,40,4.0,3.0,19.624625889397926,16.137508032910766,0.004803294109227391,3.088286664502027e-20,1000000000.0,35.196666666666665,35.18167942167085,4.896393151238645,1.89666695315869,inf,0,0,0,0,-1,inf,1,1,0,1,6080,1229,0,0,1488,3363,1.91662785355989,4.3680535268931,False
following_lateral_offset,P3,9018,40,4.0,3.0,17.195163254713002,13.361379338988879,0.013778460682865668,5.2235912862102185e-12,999999999.9947764,35.52999999999999,35.52951417728624,4.679560193581588,1.7369914947984906,inf,0,0,0,0,-1,inf,1,1,0,1,6080,23,0,0,1906,4151,1.91662785355989,4.3680535268931,False
following_lateral_offset,P4,9018,40,4.0,3.0,18.879861008124468,16.137508032910766,0.006072120533854259,2.0787103731781593e-20,1000000000.0,35.33333333333332,35.319012111051066,4.773803447647261,1.7369914947984906,inf,0,0,0,0,-1,inf,1,1,0,1,6080,462,0,0,1518,4100,1.91662785355989,4.3680535268931,False
following_lateral_offset,P0,9019,40,4.0,3.0,16.821885380810812,12.045970822740943,0.02186562344452398,1.755885320255692e-09,999999998.2441146,35.68,35.68,4.541189271545506,1.608654111444954,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2009,4071,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P1,9019,40,4.0,3.0,17.653552695756723,14.479899815674141,0.009987159978652812,8.881611419009548e-15,999999999.9999912,35.6466666666667,35.64328418621906,4.527873786376459,1.608654111444954,inf,0,0,0,0,-1,inf,1,1,0,1,6080,144,0,0,1897,4039,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P2,9019,40,4.0,3.0,17.91839701492554,14.882880347222507,0.008811644982712225,5.766014217247962e-16,999999999.9999994,35.59,35.58690794926003,4.58820751020067,1.608654111444954,inf,0,0,0,0,-1,inf,1,1,0,1,6080,184,0,0,1819,4077,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P3,9019,40,4.0,3.0,17.58609991808953,13.967657572678817,0.011410182141089523,2.0717473598460024e-13,999999999.9997928,35.65,35.64763946425251,4.538998608271007,1.608654111444954,inf,0,0,0,0,-1,inf,1,1,0,1,6080,124,0,0,1886,4070,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P4,9019,40,4.0,3.0,18.694828776535353,16.137508032910766,0.005594625807935983,2.066868774403535e-20,1000000000.0,35.55833333333334,35.55294136232657,4.5721389473894005,1.608654111444954,inf,0,0,0,0,-1,inf,1,1,0,1,6080,338,0,0,1697,4045,1.9201337927204647,4.433619742590105,False
lane_choice,P0,9000,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.029125558473347,4.66962881291847,False
lane_choice,P1,9000,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,2.029125558473347,4.66962881291847,False
lane_choice,P2,9000,40,4.0,3.0,12.07815978933448,8.783780876789407,0.14867584991876967,1.6790858746630924e-05,999983209.1412532,12.99999999999999,12.905382024182275,16.74847084715829,6.1060366622275195,1.502980198132632,0,0,0,0,-1,inf,0,-1,0,0,6080,1651,0,1763,0,2666,2.029125558473347,4.66962881291847,False
lane_choice,P3,9000,40,4.0,3.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,2.029125558473347,4.66962881291847,False
lane_choice,P4,9000,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,2.029125558473347,4.66962881291847,False
lane_choice,P0,9001,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9577667412643556,4.5736679661701585,False
lane_choice,P1,9001,40,4.0,3.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P2,9001,40,4.0,3.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.9577667412643556,4.5736679661701585,False
lane_choice,P3,9001,40,4.0,3.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P4,9001,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9577667412643556,4.5736679661701585,False
lane_choice,P0,9002,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8498662915709285,4.259405347310816,False
lane_choice,P1,9002,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.8498662915709285,4.259405347310816,False
lane_choice,P2,9002,40,4.0,3.0,11.028111337726806,7.23980144955763,0.24191058486635467,0.00019969995777805268,999800300.0422218,12.99999999999999,12.897486192459832,16.743070553705927,6.1060366622275195,1.504848049346676,0,0,0,0,-1,inf,0,-1,0,0,6080,1594,0,1882,0,2604,1.8498662915709285,4.259405347310816,False
lane_choice,P3,9002,40,4.0,3.0,11.957187492873938,8.479828962353654,0.15821367999825334,2.6711618496039258e-05,999973288.381504,12.999999999999991,12.900504861170035,16.746449236149434,6.1060366622275195,1.5099068651872138,0,0,0,0,-1,inf,0,-1,0,0,6080,1576,0,1824,0,2680,1.8498662915709285,4.259405347310816,False
lane_choice,P4,9002,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8498662915709285,4.259405347310816,False
lane_choice,P0,9003,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9381424965602363,4.4720647876721955,False
lane_choice,P1,9003,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9381424965602363,4.4720647876721955,False
lane_choice,P2,9003,40,4.0,3.0,10.770105304555937,7.155063173351711,0.2733025459464627,0.0004579120371930109,999542087.962807,12.999999999999988,12.911372753138188,16.753017151880435,6.1060366622275195,1.5017602450667762,0,0,0,0,-1,inf,0,-1,0,0,6080,1835,0,1728,0,2517,1.9381424965602363,4.4720647876721955,False
lane_choice,P3,9003,40,4.0,3.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.9381424965602363,4.4720647876721955,False
lane_choice,P4,9003,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9381424965602363,4.4720647876721955,False
lane_choice,P0,9004,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9527272637700872,4.528901061361135,False
lane_choice,P1,9004,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9527272637700872,4.528901061361135,False
lane_choice,P2,9004,40,4.0,3.0,11.272316043486196,7.844264988462617,0.21469494542599654,0.00012119080085557692,999878809.1991444,12.99999999999999,12.911082833631983,16.753017151880435,6.1060366622275195,1.5010204144252062,0,0,0,0,-1,inf,0,-1,0,0,6080,1786,0,1785,0,2509,1.9527272637700872,4.528901061361135,False
lane_choice,P3,9004,40,4.0,3.0,11.946263706406146,9.238320755861485,0.15402062385469292,1.3564703045248826e-05,999986435.2969548,12.99999999999999,12.906029403435662,16.747476673586238,6.1060366622275195,1.5003194677257392,0,0,0,0,-1,inf,0,-1,0,0,6080,1653,0,1877,0,2550,1.9527272637700872,4.528901061361135,False
lane_choice,P4,9004,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9527272637700872,4.528901061361135,False
lane_choice,P0,9005,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.758726241371972,4.242788529118885,False
lane_choice,P1,9005,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P2,9005,40,4.0,3.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.758726241371972,4.242788529118885,False
lane_choice,P3,9005,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P4,9005,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.758726241371972,4.242788529118885,False
lane_choice,P0,9006,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9412977003763452,4.5573602831183795,False
lane_choice,P1,9006,40,4.0,3.0,11.43164033473314,7.97072833400294,0.19631392238432374,8.974218320885683e-05,999910257.8167912,12.99999999999999,12.911978679206724,16.755131274768452,6.1060366622275195,1.5002839596935633,0,0,0,0,-1,inf,0,-1,0,0,6080,1777,0,1784,0,2519,1.9412977003763452,4.5573602831183795,False
lane_choice,P2,9006,40,4.0,3.0,3.6528413593923803,-9.323983547960253,0.6022828479467119,0.18828540351882672,811714596.4811733,12.999999999999991,12.8907238293399,16.747476673586238,6.1060366622275195,1.5033409140563228,0,0,0,0,-1,inf,0,-1,0,0,6080,2002,0,1697,0,2381,1.9412977003763452,4.5573602831183795,False
lane_choice,P3,9006,40,4.0,3.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.9412977003763452,4.5573602831183795,False
lane_choice,P4,9006,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9412977003763452,4.5573602831183795,False
lane_choice,P0,9007,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.919373541678981,4.460609253518941,False
lane_choice,P1,9007,40,4.0,3.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.919373541678981,4.460609253518941,False
lane_choice,P2,9007,40,4.0,3.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.919373541678981,4.460609253518941,False
lane_choice,P3,9007,40,4.0,3.0,11.967059743362135,8.4329418123197,0.1586427196786054,2.8490085230152824e-05,999971509.9147699,12.999999999999993,12.90133401449049,16.747476673586238,6.1060366622275195,1.5092503614896562,0,0,0,0,-1,inf,0,-1,0,0,6080,1585,0,1817,0,2678,1.919373541678981,4.460609253518941,False
lane_choice,P4,9007,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.919373541678981,4.460609253518941,False
lane_choice,P0,9008,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9017855362211904,4.534932778662671,False
lane_choice,P1,9008,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9017855362211904,4.534932778662671,False
lane_choice,P2,9008,40,4.0,3.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9017855362211904,4.534932778662671,False
lane_choice,P3,9008,40,4.0,3.0,12.023936119321124,9.136985536205104,0.14269111116874683,1.0637499126205956e-05,999989362.5008739,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.9017855362211904,4.534932778662671,False
lane_choice,P4,9008,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9017855362211904,4.534932778662671,False
lane_choice,P0,9009,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7500594111147367,4.220654627067576,False
lane_choice,P1,9009,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7500594111147367,4.220654627067576,False
lane_choice,P2,9009,40,4.0,3.0,11.716477214786526,7.746483206623606,0.18069851313027172,7.952567790053056e-05,999920474.3220994,12.999999999999993,12.901956790544096,16.746449236149434,6.1060366622275195,1.51015467471698,0,0,0,0,-1,inf,0,-1,0,0,6080,1634,0,1817,0,2629,1.7500594111147367,4.220654627067576,False
lane_choice,P3,9009,40,4.0,3.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7500594111147367,4.220654627067576,False
lane_choice,P4,9009,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7500594111147367,4.220654627067576,False
lane_choice,P0,9010,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7713305110539124,4.268821640627037,False
lane_choice,P1,9010,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P2,9010,40,4.0,3.0,12.014251034487225,8.229738049872287,0.1584477921853936,3.731306736108154e-05,999962686.9326389,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1597,0,1876,0,2607,1.7713305110539124,4.268821640627037,False
lane_choice,P3,9010,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P4,9010,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7713305110539124,4.268821640627037,False
lane_choice,P0,9011,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7436137995682202,4.189080685436053,False
lane_choice,P1,9011,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7436137995682202,4.189080685436053,False
lane_choice,P2,9011,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P3,9011,40,4.0,3.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7436137995682202,4.189080685436053,False
lane_choice,P4,9011,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7436137995682202,4.189080685436053,False
lane_choice,P0,9012,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9271662141782415,4.464680301858925,False
lane_choice,P1,9012,40,4.0,3.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9271662141782415,4.464680301858925,False
lane_choice,P2,9012,40,4.0,3.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9271662141782415,4.464680301858925,False
lane_choice,P3,9012,40,4.0,3.0,12.09113893437139,9.006803560801242,0.14705775191847859,1.3226576274694849e-05,999986773.4237254,12.999999999999991,12.902048996397474,16.74847084715829,6.1060366622275195,1.502900537386866,0,0,0,0,-1,inf,0,-1,0,0,6080,1599,0,1824,0,2657,1.9271662141782415,4.464680301858925,False
lane_choice,P4,9012,40,4.0,3.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9271662141782415,4.464680301858925,False
lane_choice,P0,9013,40,4.0,3.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.0373201874958418,4.768205476191905,False
